0.89447	0.22278	0.83694	-0.0048514	32.6	-20.195	296.11	0	0	0
0.8995	0.22298	0.83693	-0.0048602	32.587	-20.186	296.92	0	0	0
0.90452	0.22318	0.83691	-0.0048667	31.992	-20.359	297.33	0	0	0
0.90955	0.22339	0.83689	-0.0048693	31.74	-20.437	297.23	0	0	0
0.91457	0.22361	0.83688	-0.0048721	31.91	-20.447	298.27	0	0	0
0.9196	0.22383	0.83686	-0.0048784	31.639	-20.565	298.88	0	0	0
0.92462	0.22404	0.83684	-0.0048834	30.932	-20.501	299.1	0	0	0
0.92965	0.22425	0.83682	-0.0048865	30.75	-20.7	299.53	0	0	0
0.93467	0.22448	0.8368	-0.0048915	30.618	-20.699	300.57	0	0	0
0.9397	0.2247	0.83678	-0.0048977	30.555	-20.839	301.09	0	0	0
0.94472	0.22491	0.83675	-0.0048989	29.886	-20.943	300.13	0	0	0
0.94975	0.22513	0.83672	-0.0048958	29.741	-20.742	299.79	0	0	0
0.95477	0.22535	0.83669	-0.0048962	29.483	-20.839	300.56	0	0	0
0.9598	0.22557	0.83666	-0.0048958	29.641	-20.754	299.56	0	0	0
0.96482	0.22578	0.83662	-0.0048906	29.075	-20.495	298.55	0	0	0
0.96985	0.22598	0.83658	-0.0048868	28.817	-20.239	298.56	0	0	0
0.97487	0.22618	0.83655	-0.0048868	28.165	-20.012	298.84	0	0	0
0.9799	0.22638	0.83651	-0.0048845	28.2	-19.693	297.72	0	0	0
0.98492	0.22657	0.83646	-0.0048748	27.623	-19.252	295.54	0	0	0
0.98995	0.22675	0.83642	-0.0048643	27.66	-19.289	294.88	0	0	0
0.99497	0.22693	0.83639	-0.004859	27.215	-18.956	294.66	0	0	0
1	0.2271	0.83636	-0.0048531	26.854	-18.784	293.23	0	0	0
